episode,rewards,q_values,td_errors,path_lengths,fidelities,success
1390,0.8018887000878688,0,0.0,6,0.9284105262490073,0
1391,1.6476311625385454,0,0.0,10,0.8435214831903503,0
1392,1.6473004764042614,0,0.0,10,0.9220079772690631,0
1393,1.7699299834136986,0,0.0,10,0.8776321463005272,0
1394,1.065109900863455,0,0.0,7,0.9425246816385546,0
1395,1.3524921056925057,0,0.0,10,0.763597838488854,0
1396,1.9056774624147763,0,0.0,10,0.9128354202313839,0
1397,1.648545638388943,0,0.0,10,0.8453131742694129,0
1398,-0.07454852684807417,0,0.0,3,0.7719709543994981,0
1399,1.8879156814812585,0,0.0,10,0.9083470045913584,0
1400,72.08663831179891,0,0.0,3,0.996757718067507,1
1401,0.07376861065469204,0,0.0,3,0.877254850683916,0
1402,0.8316618751547794,0,0.0,6,0.9392803111715716,0
1403,0.1517849247554796,0,0.0,3,0.931901474641963,0
1404,2.0846417711170666,0,0.0,10,0.958361752411009,0
1405,0.8704266223457293,0,0.0,8,0.824015984646453,0
1406,1.5290448835139117,0,0.0,10,0.8126059424402217,0
1407,1.0413444141664283,0,0.0,8,0.8730121095776073,0
1408,68.89474654432797,0,0.0,9,0.9646025196706023,1
1409,2.244627640657921,0,0.0,10,0.9985542099167687,0
1410,68.54420502949945,0,0.0,9,0.9577725105999958,1
1411,0.9688624524960756,0,0.0,7,0.7913576164551471,0
1412,1.4947202679465603,0,0.0,9,0.9377051132351073,0
1413,0.3480430119443093,0,0.0,5,0.8243862834369691,0
1414,72.04646934336246,0,0.0,2,0.9908962354556982,1
1415,1.9491075450220465,0,0.0,10,0.924244787833301,0
1416,1.7625481284707727,0,0.0,10,0.875541760506039,0
1417,1.1959869097321212,0,0.0,8,0.8152956097371407,0
1418,0.3913720544806689,0,0.0,7,0.7216896679895535,0
1419,1.7260962369902633,0,0.0,10,0.8656282729594287,0
1420,0.9575989192505246,0,0.0,8,0.848736465335075,0
1421,0.30085768313306593,0,0.0,4,0.8936706998706108,0
1422,2.0564165657555393,0,0.0,10,0.951560267055001,0
1423,1.5594676197665287,0,0.0,10,0.8211255923524392,0
1424,1.4327866406520013,0,0.0,10,0.7863647868537081,0
1425,1.423026188486461,0,0.0,10,0.7830884446040038,0
1426,-0.3130710920260772,0,0.0,2,0.6869289079739228,0
1427,0.5393744423257928,0,0.0,5,0.9091346870468094,0
1428,0.8124702236743736,0,0.0,7,0.8619942003579043,0
1429,2.1432376236714274,0,0.0,10,0.9733775183739899,0
1430,1.5436139511542,0,0.0,9,0.9497836306438568,0
1431,0.44657672593579467,0,0.0,6,0.795369992026991,0
1432,0.9009805657699563,0,0.0,7,0.8904147988946509,0
1433,0.7526963923252563,0,0.0,9,0.7469122588493444,0
1434,1.8189544717862713,0,0.0,10,0.8904480109973358,0
1435,0.10597153290639966,0,0.0,4,0.7868888312527075,0
1436,0.6960215083190108,0,0.0,9,0.7315366146650838,0
1437,-0.10009318719617821,0,0.0,2,0.8999068128038218,0
1438,1.8682913938251993,0,0.0,10,0.9029541398466171,0
1439,1.1726660722287554,0,0.0,8,0.9097181415186103,0
1440,0.43032545665308963,0,0.0,5,0.8610227422638219,0
1441,71.77532793584037,0,0.0,4,0.9955173991669443,1
1442,2.151385041963537,0,0.0,10,0.9753611556598214,0
1443,0.9570551903043817,0,0.0,7,0.9083408448826348,0
1444,70.32022007715587,0,0.0,7,0.9820785086187096,1
1445,1.1011143838864874,0,0.0,10,0.6907561104464294,0
1446,1.0385675468184197,0,0.0,10,0.6720655575842642,0
1447,1.4777940298661136,0,0.0,10,0.7988319429140547,0
1448,70.9420262145044,0,0.0,8,0.9988985616941133,1
1449,0.11436850825150191,0,0.0,5,0.7174456619079536,0
1450,-0.10070472148975135,0,0.0,3,0.753193621723897,0
1451,1.7111909316125389,0,0.0,10,0.8617320233351277,0
1452,2.192126106954909,0,0.0,10,0.9852455049849663,0
1453,0.914588989909852,0,0.0,7,0.7692391934665602,0
1454,2.0184033861704544,0,0.0,10,0.9406964176016511,0
1455,-0.08833535577213664,0,0.0,3,0.7620816572080263,0
1456,70.1050049717659,0,0.0,2,0.9511453902789182,1
1457,1.7371362223425242,0,0.0,10,0.8684096971197273,0
1458,0.5573817248373968,0,0.0,7,0.7779854338226923,0
1459,1.248838402448129,0,0.0,7,0.9042840019295648,0
1460,1.0164547961209354,0,0.0,6,0.8930753078105078,0
1461,1.7848473172107462,0,0.0,10,0.9499652546387927,0
1462,1.2694403134985581,0,0.0,10,0.7394150673739871,0
1463,-0.12225715349337196,0,0.0,2,0.877742846506628,0
1464,0.278456448683385,0,0.0,5,0.7920927515872987,0
1465,1.256020918124836,0,0.0,10,0.8318985210052822,0
1466,-0.10431473363400778,0,0.0,2,0.8956852663659922,0
1467,1.9995921281556284,0,0.0,10,0.9371178361710314,0
1468,69.51094732204025,0,0.0,6,0.9609983437601497,1
1469,0.46306102358825607,0,0.0,6,0.8016714255710292,0
1470,1.6100941904310373,0,0.0,10,0.8346993198606348,0
1471,1.2832485735882082,0,0.0,10,0.7440586590884175,0
1472,2.0683500795031393,0,0.0,10,0.9545526615542655,0
1473,1.310314297935763,0,0.0,10,0.7517817888930809,0
1474,0.42175952748394263,0,0.0,5,0.8572978033360584,0
1475,-0.17222370067648074,0,0.0,2,0.8277762993235193,0
1476,2.0660562886881673,0,0.0,10,0.9540143687826138,0
1477,1.526879864111274,0,0.0,9,0.8636754500254821,0
1478,0.06642730606568142,0,0.0,4,0.7649810152107714,0
1479,0.23182360806195185,0,0.0,5,0.7717015381856173,0
1480,1.367883591171444,0,0.0,10,0.7676000644559374,0
1481,1.4681290619632614,0,0.0,10,0.7958916209117844,0
1482,0.7447128694176403,0,0.0,9,0.7447284206475505,0
1483,1.0745981972680765,0,0.0,10,0.7897717540457544,0
1484,0.2637189721807012,0,0.0,5,0.7860297879128,0
1485,71.32985627744992,0,0.0,3,0.9816266416539109,1
1486,1.7051457590193622,0,0.0,10,0.8602200065249961,0
1487,1.0030940432088806,0,0.0,10,0.7722929576120829,0
1488,-0.04075237704258561,0,0.0,3,0.7961373964056079,0
1489,70.83443258975656,0,0.0,2,0.9662325556766798,1
1490,1.6004206304808006,0,0.0,10,0.8302348896923669,0
1491,1.405616477665392,0,0.0,10,0.7787632647032463,0
1492,1.4288692381507455,0,0.0,10,0.7852247579145318,0
1493,0.2504497529937432,0,0.0,5,0.7801988002867801,0
1494,1.9476024358758859,0,0.0,10,0.9238612235465529,0
1495,1.1090046227506654,0,0.0,9,0.8400501559290449,0
1496,1.5131554640563116,0,0.0,10,0.808579408810416,0
1497,1.4729619891127572,0,0.0,9,0.932310589138305,0
1498,1.4143789107929692,0,0.0,10,0.7801949649494462,0
1499,1.4321890858208735,0,0.0,10,0.7854411567136873,0
1500,1.6778100147022041,0,0.0,10,0.8527004404669332,0
1501,0.08017539146057912,0,0.0,5,0.701373411304145,0
1502,1.0019709574357774,0,0.0,9,0.6987812079707744,0
1503,1.8746182866161933,0,0.0,10,0.9027619906766018,0
1504,0.5092587922572591,0,0.0,4,0.8124951318196172,0
1505,1.723457349259123,0,0.0,10,0.8648993125004111,0
1506,1.348877612036408,0,0.0,9,0.9004261168205062,0
1507,0.6274242422363604,0,0.0,8,0.7505711468134482,0
1508,2.0338790215926004,0,0.0,10,0.9447762878191376,0
1509,1.4039578642368749,0,0.0,10,0.777081659499837,0
1510,1.218184664952489,0,0.0,10,0.725222898764552,0
1511,1.3772636011754618,0,0.0,9,0.8184605641480035,0
1512,0.781064312515438,0,0.0,7,0.7117601858599056,0
1513,0.06027950238277069,0,0.0,3,0.8677702190137491,0
1514,0.5807451864242846,0,0.0,7,0.785812329783606,0
1515,1.2836680809652292,0,0.0,8,0.9393163928328733,0
1516,1.9458327785057197,0,0.0,10,0.922183472092034,0
1517,1.583353354982344,0,0.0,10,0.8276444715043306,0
1518,1.4255814237404438,0,0.0,9,0.8332569799854314,0
1519,1.1187318977713079,0,0.0,9,0.8430781228700648,0
1520,0.9727181633660864,0,0.0,6,0.8716241905268265,0
1521,2.122697475655801,0,0.0,10,0.9682669367940395,0
1522,0.05008814304498338,0,0.0,3,0.8605840708783834,0
1523,0.8080106085200701,0,0.0,8,0.8055820913856854,0
1524,0.062070359277035136,0,0.0,3,0.8690223734787906,0
1525,1.2694489501351134,0,0.0,10,0.7401783351395538,0
1526,1.51089244227029,0,0.0,10,0.8077642936443706,0
1527,0.48143731267658607,0,0.0,6,0.8083470039222527,0
1528,1.6648587221110596,0,0.0,10,0.8478723497582582,0
1529,1.9140810281356988,0,0.0,10,0.9127646450139695,0
1530,-0.11573107944313565,0,0.0,2,0.8842689205568643,0
1531,0.912929146004048,0,0.0,7,0.8922122014579509,0
1532,-0.1534491923855501,0,0.0,2,0.8465508076144499,0
1533,1.3246951587218865,0,0.0,10,0.8483333749893728,0
1534,1.8120918296017248,0,0.0,10,0.8886893519601308,0
1535,1.5879255677133755,0,0.0,10,0.8289714169716903,0
1536,0.7579205890411997,0,0.0,6,0.9122832839202062,0
1537,1.352286997461107,0,0.0,10,0.7637706552909989,0
1538,1.6232808795098435,0,0.0,9,0.8915845729352689,0
1539,0.6578009414899515,0,0.0,8,0.7613061839689009,0
1540,70.44525701080737,0,0.0,7,0.9844995254721048,1
1541,0.7326596712848868,0,0.0,4,0.987113507405856,0
1542,2.2056235318329978,0,0.0,10,0.9888395875204551,0
1543,0.9809675117644217,0,0.0,7,0.9159690255472668,0
1544,2.0452583130526794,0,0.0,10,0.9487826497101871,0
1545,1.5454722735384478,0,0.0,10,0.8172549242708466,0
1546,0.94090252128446,0,0.0,8,0.8443498524728594,0
1547,-0.17706141425365496,0,0.0,2,0.822938585746345,0
1548,1.9021807378466569,0,0.0,10,0.9119845767231377,0
1549,0.8185583441129757,0,0.0,6,0.9344799352148029,0
1550,0.25854235761556105,0,0.0,4,0.8708985846074534,0
1551,1.4925170374163255,0,0.0,10,0.8028732541069767,0
1552,1.1865651405050377,0,0.0,10,0.7151371049871076,0
1553,1.5757134500233934,0,0.0,10,0.8233830499627465,0
1554,71.69748856869204,0,0.0,5,0.9989769563386908,1
1555,1.7890251626556188,0,0.0,10,0.882650497906624,0
1556,1.929309648547562,0,0.0,9,0.9787907689100435,0
1557,1.349593141298616,0,0.0,9,0.8096796736535529,0
1558,1.4990535055391083,0,0.0,10,0.8024781560684422,0
1559,0.7522620116626698,0,0.0,7,0.8423518087751335,0
1560,-0.00667403399960248,0,0.0,3,0.8203818715950295,0
1561,0.7570136765868609,0,0.0,5,0.857081531303438,0
1562,1.8680276735784258,0,0.0,10,0.9032872685804685,0
1563,1.074221215026738,0,0.0,8,0.7717692515835421,0
1564,1.7194519425702481,0,0.0,10,0.8634449924049099,0
1565,1.5067818299105866,0,0.0,10,0.806745753806797,0
1566,-0.15409039602862595,0,0.0,2,0.845909603971374,0
1567,1.6836080703326735,0,0.0,10,0.8527597964690192,0
1568,1.631743220572258,0,0.0,10,0.8397810997448907,0
1569,1.3952127619743966,0,0.0,10,0.7758595852808845,0
1570,0.3942586052871411,0,0.0,6,0.773425117214043,0
1571,1.6239365507251433,0,0.0,10,0.8386642946062804,0
1572,1.6549289249604031,0,0.0,8,0.9695291413017566,0
1573,0.7506922638516441,0,0.0,7,0.841837246654923,0
1574,0.9341144980671751,0,0.0,9,0.7950282709491473,0
1575,1.380251108136156,0,0.0,10,0.7716363882697578,0
1576,2.1132800094829296,0,0.0,10,0.9656787444486951,0
1577,1.8318581144495516,0,0.0,10,0.8929869725671624,0
1578,0.7873257717678445,0,0.0,8,0.7997783720197631,0
1579,1.9461026082708566,0,0.0,9,0.984324532556231,0
1580,68.37087341046015,0,0.0,9,0.9544208669584742,1
1581,70.38350438987247,0,0.0,4,0.9678299513844101,1
1582,0.06395505367293836,0,0.0,5,0.6937564447141932,0
1583,0.862225650501606,0,0.0,6,0.9494392755801496,0
1584,2.1034053968731947,0,0.0,10,0.9632822183284752,0
1585,0.4751054144011523,0,0.0,8,0.7064024665802343,0
1586,-0.18916981266276078,0,0.0,2,0.8108301873372392,0
1587,1.4872189097251316,0,0.0,10,0.7996783538395628,0
1588,0.4856111122328648,0,0.0,6,0.8099387446558934,0
1589,1.1219843930338875,0,0.0,10,0.6968824042257502,0
1590,1.1272131229247275,0,0.0,10,0.6972531758053844,0
1591,1.332821278366943,0,0.0,9,0.896944075841819,0
1592,1.851676421492763,0,0.0,10,0.8965896431914352,0
1593,0.9698985232460314,0,0.0,10,0.6513803784273219,0
1594,0.8576909248840245,0,0.0,6,0.9486582191730859,0
1595,0.524006328201915,0,0.0,5,0.9023896021769926,0
1596,0.5541215073164942,0,0.0,6,0.836322387944658,0
1597,0.31834936145034504,0,0.0,4,0.9032638699515821,0
1598,71.76298214123973,0,0.0,3,0.9903090210924099,1
1599,1.2947597678647957,0,0.0,10,0.7473561783426687,0
1600,1.4092825740903132,0,0.0,10,0.776175906237036,0
1601,2.162588321592157,0,0.0,10,0.977327678362563,0
1602,-0.03235023845082424,0,0.0,3,0.8016442655909382,0
1603,0.7045756220201992,0,0.0,7,0.8261877116736261,0
1604,2.1662844351148243,0,0.0,10,0.9787315838417292,0
1605,1.3610210198943162,0,0.0,7,0.9473033838563034,0
1606,1.519142881982209,0,0.0,10,0.8100872256560846,0
1607,1.1845292278511517,0,0.0,9,0.8599247118625376,0
1608,-0.2523346824788648,0,0.0,2,0.7476653175211352,0
1609,1.1527677454985308,0,0.0,10,0.7061000042947723,0
1610,2.0618368115221912,0,0.0,10,0.9520188570832661,0
1611,1.7349993701939832,0,0.0,10,0.8671754844892187,0
1612,0.7226768613607591,0,0.0,6,0.7491722926054463,0
1613,1.2909479717793042,0,0.0,10,0.7463552826328766,0
1614,1.9727977775055439,0,0.0,10,0.9282402452773459,0
1615,0.06616080452493533,0,0.0,3,0.8719122659364432,0
1616,0.8356460859265179,0,0.0,6,0.9404614306941023,0
1617,1.3039133038247912,0,0.0,10,0.7495506259059767,0
1618,1.626368352122726,0,0.0,10,0.836050074044491,0
1619,1.0506244862781795,0,0.0,7,0.8256605976962309,0
1620,71.92372410674916,0,0.0,3,0.9935159079609147,1
1621,1.4378789665982796,0,0.0,8,0.8982617838869028,0
1622,0.1904727907547848,0,0.0,4,0.8336838245295455,0
1623,1.224347667685619,0,0.0,10,0.7255539888094882,0
1624,0.2027394935619095,0,0.0,5,0.7583454980528048,0
1625,1.2111579566781971,0,0.0,10,0.7229511565491658,0
1626,1.6524265444891033,0,0.0,10,0.8458927513271319,0
1627,1.2349278208183798,0,0.0,10,0.7300788621724252,0
1628,-0.12198238865720212,0,0.0,2,0.8780176113427979,0
1629,1.2252457637049607,0,0.0,10,0.7273952878065801,0
1630,0.5170340397279566,0,0.0,5,0.8993854653210861,0
1631,1.244156649141916,0,0.0,10,0.7325579604789942,0
1632,1.4199527863606463,0,0.0,10,0.7826650925420826,0
1633,0.17415646644593125,0,0.0,5,0.744767895946009,0
1634,1.557393504270209,0,0.0,10,0.8179486132284406,0
1635,1.8533154982193567,0,0.0,10,0.8979113268070877,0
1636,1.7028933545221034,0,0.0,10,0.85944661118942,0
1637,1.7603799473319315,0,0.0,10,0.8749411394648579,0
1638,1.749204978570145,0,0.0,10,0.8716998157298319,0
1639,1.8680425660962405,0,0.0,10,0.9029705106525577,0
1640,1.2942651862202803,0,0.0,10,0.7470720568199147,0
1641,0.3824089190364355,0,0.0,5,0.839270589938179,0
1642,-0.18547195240632353,0,0.0,2,0.8145280475936765,0
1643,0.11352090819198923,0,0.0,4,0.7911582538890576,0
1644,1.227154638495124,0,0.0,10,0.825701861700169,0
1645,1.7669086502382274,0,0.0,10,0.8768198942726145,0
1646,1.171019549416025,0,0.0,8,0.9084698466015653,0
1647,1.8615199402108489,0,0.0,10,0.9007214640024961,0
1648,1.025308699776644,0,0.0,10,0.6672584378171473,0
1649,0.005327971416580923,0,0.0,3,0.8288591185547703,0
1650,70.70956012155017,0,0.0,6,0.9846442203014332,1
1651,1.5880835490348657,0,0.0,10,0.8288406731536158,0
1652,-0.06319746586239605,0,0.0,3,0.7800997035093967,0
1653,69.89238435239488,0,0.0,10,0.9885895455501619,1
1654,70.53127241915136,0,0.0,4,0.9708059532742819,1
1655,0.5184359168545811,0,0.0,8,0.7190351649475283,0
1656,1.199125863132322,0,0.0,10,0.7192600544688312,0
1657,0.5824092075076477,0,0.0,9,0.7006919465644076,0
1658,1.004521352094648,0,0.0,9,0.8135478264693881,0
1659,2.239509026790403,0,0.0,10,0.9965382593115428,0
1660,1.521187206939827,0,0.0,10,0.8106321288217002,0
1661,-0.02127303694310545,0,0.0,3,0.8100189059763411,0
1662,0.830505773883047,0,0.0,5,0.9034623666584309,0
1663,1.2529715331140578,0,0.0,10,0.7353763849208397,0
1664,0.9912748136015567,0,0.0,10,0.6580078701548175,0
1665,2.1359260956071022,0,0.0,10,0.9715446858048159,0
1666,1.3680057585404253,0,0.0,10,0.7676746974005006,0
1667,1.6028038120271884,0,0.0,8,0.9527049559516136,0
1668,0.16170729916908616,0,0.0,3,0.93881450054649,0
1669,1.2827904355472932,0,0.0,10,0.7440111777907794,0
1670,0.38399817627674376,0,0.0,4,0.9379291961628842,0
1671,2.2429993318038663,0,0.0,10,0.9961314435447114,0
1672,1.0405469956306532,0,0.0,10,0.6720610081488608,0
1673,1.5538635443623823,0,0.0,8,0.9360587509257847,0
1674,70.33854612429319,0,0.0,5,0.9722068604041916,1
1675,1.3415292094264049,0,0.0,9,0.8994562575530092,0
1676,1.683496438305658,0,0.0,10,0.8545371908911296,0
1677,1.7189303185027986,0,0.0,10,0.8597282043720625,0
1678,1.7393676919103127,0,0.0,10,0.8686126631298815,0
1679,0.4442472354876552,0,0.0,7,0.7397913225105277,0
1680,1.073729012494048,0,0.0,10,0.6823775226800541,0
1681,1.3697526509555569,0,0.0,8,0.8751541709496551,0
1682,71.45620455687173,0,0.0,5,0.9942653203192648,1
1683,1.4437142584464506,0,0.0,10,0.7869074765339552,0
1684,2.111783389074116,0,0.0,10,0.9655679282647059,0
1685,1.9335780250719572,0,0.0,10,0.9201008748854299,0
1686,1.9146971941101865,0,0.0,10,0.9143563431511137,0
1687,1.7492951565385064,0,0.0,10,0.8721873949974585,0
1688,1.0435707676449044,0,0.0,7,0.8228545783620365,0
1689,1.838583199575164,0,0.0,10,0.8954684391665677,0
1690,72.4481225251344,0,0.0,2,0.9989620195413149,1
1691,1.7925755412730204,0,0.0,10,0.8835843929805975,0
1692,0.6316987412057934,0,0.0,7,0.802546337336414,0
1693,0.7674670354867666,0,0.0,8,0.7935924591686486,0
1694,1.7059724587508593,0,0.0,10,0.8598239125020204,0
1695,1.7332192015933396,0,0.0,10,0.8679063381235936,0
1696,1.407307561799874,0,0.0,10,0.7788494195397028,0
1697,0.47591730111933084,0,0.0,5,0.8812974454321542,0
1698,0.7722027749103177,0,0.0,7,0.7079153483819864,0
1699,1.7868746177780377,0,0.0,10,0.8816159138818677,0
1700,1.4947300092288551,0,0.0,10,0.8875030310851176,0
1701,1.942178065683937,0,0.0,10,0.922137047637564,0
1702,-0.05839580303188596,0,0.0,3,0.7834900574050765,0
1703,0.1554114887413841,0,0.0,5,0.7364852072783791,0
1704,1.9918489513101256,0,0.0,10,0.9344312710446118,0
1705,2.0396543593573124,0,0.0,10,0.9465141327424542,0
1706,0.4104064394783653,0,0.0,6,0.7813835126979374,0
1707,1.0256241422246386,0,0.0,9,0.8189617592183016,0
1708,0.5216988734398483,0,0.0,6,0.8240024188523977,0
1709,0.4380633400592192,0,0.0,6,0.7920849255729108,0
1710,0.2185950095311992,0,0.0,4,0.8491240356122234,0
1711,1.7418078027995332,0,0.0,8,0.9973317213111887,0
1712,1.0818383132584013,0,0.0,9,0.725073351105879,0
1713,0.839235880309638,0,0.0,8,0.8143773914135468,0
1714,0.9120283698530124,0,0.0,7,0.893960048121169,0
1715,1.3598535238902927,0,0.0,9,0.904211232553738,0
1716,1.0917753221177482,0,0.0,10,0.7939324099308813,0
1717,1.0159058052552945,0,0.0,9,0.8162706556168681,0
1718,2.047892822517537,0,0.0,10,0.9462128075362273,0
1719,0.3685522678433856,0,0.0,4,0.9302308451031039,0
1720,0.5882146547707602,0,0.0,7,0.7883197404179979,0
1721,1.4427208314830238,0,0.0,10,0.7891115747478029,0
1722,2.1794457581044235,0,0.0,10,0.9824573252333585,0
1723,0.35175433583768867,0,0.0,5,0.8260296407668383,0
1724,2.053880433358764,0,0.0,10,0.9507728907162492,0
1725,2.098446579066274,0,0.0,10,0.9619174181607717,0
1726,0.6310720889817997,0,0.0,5,0.946696528474169,0
1727,1.700844670359047,0,0.0,10,0.8589660763388017,0
1728,1.338193693594066,0,0.0,10,0.7593921507354895,0
1729,1.0664837558589781,0,0.0,10,0.6807404530704079,0
1730,0.6736589555766066,0,0.0,7,0.8142607118801242,0
1731,1.2446797517623513,0,0.0,10,0.7329593021389267,0
1732,0.6848713462326368,0,0.0,6,0.885295869584509,0
1733,0.5664234946931405,0,0.0,6,0.8409695813823144,0
1734,68.76613760454256,0,0.0,8,0.956862569843215,1
1735,1.9281646741583027,0,0.0,10,0.9181199747138904,0
1736,1.5425298601691253,0,0.0,9,0.8674409490282081,0
1737,0.2125627449156678,0,0.0,4,0.845799349618269,0
1738,0.7290047023505324,0,0.0,6,0.9016340980724225,0
1739,1.332687643506033,0,0.0,7,0.936866593767711,0
1740,0.7269823228047418,0,0.0,7,0.8341397611283974,0
1741,0.263341164258355,0,0.0,5,0.7853892527263479,0
1742,0.505793971083258,0,0.0,6,0.817498657274157,0
1743,71.39459915380249,0,0.0,6,0.9979381430892666,1
1744,1.6710343753683914,0,0.0,10,0.8509416954039918,0
1745,1.8517036764233181,0,0.0,10,0.8980088609885826,0
1746,71.2681082171702,0,0.0,5,0.9905433868600578,1
1747,1.505034900031813,0,0.0,10,0.8893739690270688,0
1748,-0.15827474064315572,0,0.0,2,0.8417252593568443,0
1749,0.42747816055300236,0,0.0,8,0.6913026527977392,0
1750,-0.19523074837786936,0,0.0,2,0.8047692516221306,0
1751,0.8166425386713163,0,0.0,6,0.9328011280609735,0
1752,1.451892885168422,0,0.0,9,0.8387832407855424,0
1753,1.5954579162959937,0,0.0,10,0.8286727131919056,0
1754,69.70069209320009,0,0.0,8,0.9747649058481371,1
1755,0.20938165556623073,0,0.0,4,0.8440845787195834,0
1756,0.6729207440115909,0,0.0,6,0.7233952867188725,0
1757,1.7247166457755174,0,0.0,10,0.8637110909712392,0
1758,1.7302229059985559,0,0.0,10,0.8655668978507056,0
1759,-0.23254666313160466,0,0.0,2,0.7674533368683953,0
1760,70.34140946116106,0,0.0,2,0.9560557503938419,1
1761,0.8313318194669552,0,0.0,7,0.8680680083891874,0
1762,1.502333783575484,0,0.0,10,0.8045774800532819,0
1763,1.5216617967550832,0,0.0,10,0.8106069680968997,0
1764,1.8232098568764619,0,0.0,10,0.8912098074541978,0
1765,1.4681358200826875,0,0.0,10,0.7932805929215359,0
1766,1.986499891199392,0,0.0,10,0.9338226653299995,0
1767,0.3730249942325299,0,0.0,6,0.766576237082516,0
1768,1.250481971213216,0,0.0,9,0.876682895748736,0
1769,0.8129924623719249,0,0.0,10,0.726092272166962,0
1770,1.7413834248554165,0,0.0,10,0.870077631498371,0
1771,1.8443555992490432,0,0.0,10,0.897058002269444,0
1772,1.3917315968534667,0,0.0,10,0.8636342587477989,0
1773,0.9339341532515839,0,0.0,8,0.7198000753545308,0
1774,1.74257224297112,0,0.0,10,0.8693342158142036,0
1775,1.516160303581432,0,0.0,10,0.8082433313546467,0
1776,0.6515842553592265,0,0.0,7,0.809336561976832,0
1777,1.2363122624161427,0,0.0,6,0.991825106798704,0
1778,0.49831929759757254,0,0.0,5,0.8911686019198031,0
1779,1.0343177539440458,0,0.0,7,0.932715431566846,0
1780,0.08965828833161077,0,0.0,4,0.7778510476651765,0
1781,0.8880968936697535,0,0.0,5,0.9368220844954518,0
1782,1.6874421289525603,0,0.0,10,0.855755363199324,0
1783,0.6556921758964961,0,0.0,6,0.8744375889033473,0
1784,0.10266157824411709,0,0.0,4,0.7851968103578633,0
1785,1.346400568804818,0,0.0,10,0.7615436994856191,0
1786,1.2195982889846868,0,0.0,9,0.8688295872336317,0
1787,1.257066297732389,0,0.0,8,0.9334122986090105,0
1788,0.4014536254941209,0,0.0,5,0.8482151623418717,0
1789,0.5173979977025449,0,0.0,8,0.7193004713391397,0
1790,0.43108972087568187,0,0.0,5,0.8614680848296861,0
1791,0.6463368752221276,0,0.0,6,0.868728907372513,0
1792,0.5480286685786228,0,0.0,5,0.9129395243730106,0
1793,0.13332450789941125,0,0.0,3,0.9190175655556069,0
1794,0.6120813660238373,0,0.0,7,0.7962615762048623,0
1795,-0.14179435051294365,0,0.0,2,0.8582056494870564,0
1796,1.2829755184739386,0,0.0,9,0.7881720606496712,0
1797,1.0075651317100063,0,0.0,8,0.8634032225415045,0
1798,1.58627810968507,0,0.0,10,0.8281416498817921,0
1799,1.0639861259526826,0,0.0,7,0.9421149427618778,0
1800,0.10372417507436338,0,0.0,3,0.8974828936374314,0
1801,0.9270542413387323,0,0.0,9,0.7932732829568098,0
1802,0.5315148903432156,0,0.0,9,0.6865216795572292,0
1803,1.4051117159464088,0,0.0,10,0.7766744256492002,0
1804,1.903671989611368,0,0.0,10,0.9123374605283305,0
1805,0.9148004759883736,0,0.0,9,0.7896899576742654,0
1806,0.9756237305232135,0,0.0,9,0.8057711747979849,0
1807,0.8215941156186516,0,0.0,7,0.8629461184091167,0
1808,2.0182294642951915,0,0.0,10,0.941883163752975,0
1809,0.8230434798537098,0,0.0,6,0.9355265101145708,0
1810,0.2157233296352637,0,0.0,5,0.7643189660683137,0
1811,1.2097310921602358,0,0.0,8,0.8186635885619896,0
1812,2.072349970609651,0,0.0,10,0.9551480651507959,0
1813,1.4713245643745383,0,0.0,10,0.7968728142544322,0
1814,2.024689822365547,0,0.0,10,0.9435169654238932,0
1815,1.8183492988330883,0,0.0,10,0.8903470180864904,0
1816,0.17632690533427792,0,0.0,5,0.746197592959214,0
1817,1.560424123496008,0,0.0,10,0.9020361443647195,0
1818,1.9271319082967378,0,0.0,10,0.9181661942101119,0
1819,-0.08095173726958327,0,0.0,2,0.9190482627304167,0
1820,1.522748594921201,0,0.0,10,0.810684635652677,0
1821,0.006831022903874329,0,0.0,3,0.8299866750100324,0
1822,1.8429201195464278,0,0.0,10,0.8959583124736328,0
1823,1.8277750416302774,0,0.0,10,0.892335308671506,0
1824,1.1562686731098828,0,0.0,8,0.9054275682460369,0
1825,1.864027779724414,0,0.0,10,0.9021389009690002,0
1826,1.77170774983429,0,0.0,10,0.877921180883989,0
1827,68.68138836967623,0,0.0,8,0.9552009603884334,1
1828,2.0940787967149763,0,0.0,10,0.9611046550709329,0
1829,1.9731955305410485,0,0.0,10,0.9303882727278994,0
1830,69.00341896350875,0,0.0,9,0.9667044362383476,1
1831,1.507473979611223,0,0.0,10,0.8069724475888888,0
1832,0.37436025339584567,0,0.0,6,0.7673235556584153,0
1833,1.2671675385608663,0,0.0,10,0.7381318837077789,0
1834,1.1480249742931008,0,0.0,9,0.8494761333007118,0
1835,0.044601172734443306,0,0.0,3,0.8567122272059443,0
1836,0.5135355203888531,0,0.0,7,0.7622906408799062,0
1837,69.09531002986533,0,0.0,6,0.9526758902628201,1
1838,1.2644134538897114,0,0.0,8,0.9354576577236488,0
1839,1.4267877710538848,0,0.0,10,0.7818290367017595,0
1840,1.389370316665699,0,0.0,10,0.7740878464020866,0
1841,0.516694321152379,0,0.0,6,0.8219278806595441,0
1842,0.6723481768385362,0,0.0,8,0.7653437880895374,0
1843,1.4918861948579167,0,0.0,8,0.9155391143348897,0
1844,0.15015240730430746,0,0.0,4,0.8115142686767676,0
